"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
179.330001831055,180.630004882812,178.139999389648,179.380004882812,62348900,177.127624511719
179.470001220703,180.570007324219,178.089996337891,178.199996948242,59773000,175.96240234375
178.089996337891,179.229995727539,177.259994506836,177.570007324219,64062300,175.340316772461
177.830001831055,182.880004882812,177.710006713867,182.009994506836,104487900,179.724533081055
182.630004882812,182.940002441406,179.119995117188,179.699996948242,99310400,177.443572998047
179.610000610352,180.169998168945,174.639999389648,174.919998168945,94537600,172.723587036133
172.699996948242,175.300003051758,171.639999389648,172,96904000,169.840240478516
172.889999389648,174.139999389648,171.029998779297,172.169998168945,86709100,170.008117675781
169.080001831055,172.5,168.169998168945,172.190002441406,106765600,170.027847290039
172.320007324219,175.179992675781,170.820007324219,175.080001831055,76138300,172.881591796875
176.119995117188,177.179992675781,174.820007324219,175.529998779297,74805200,173.325942993164
175.779998779297,176.619995117188,171.789993286133,172.190002441406,84505800,170.027847290039
171.339996337891,173.779998779297,171.089996337891,173.070007324219,80440800,170.89680480957
171.509994506836,172.539993286133,169.410003662109,169.800003051758,90956700,167.667877197266
170,171.080001831055,165.940002441406,166.229995727539,94815000,164.142715454102
166.979995727539,169.679992675781,164.179992675781,164.509994506836,91420500,162.444290161133
164.419998168945,166.330001831055,162.300003051758,162.410003662109,122848900,160.370681762695
160.020004272461,162.300003051758,154.699996948242,161.619995117188,162294600,159.590576171875
158.979995727539,162.759994506836,157.020004272461,159.779998779297,115798400,157.773696899414
163.5,164.389999389648,157.820007324219,159.690002441406,108275300,157.684844970703
162.449996948242,163.839996337891,158.279998779297,159.220001220703,121954600,157.220703125
165.710006713867,170.350006103516,162.800003051758,170.330001831055,179935700,168.191223144531
170.160003662109,175,169.509994506836,174.779998779297,115541600,172.585342407227
174.009994506836,174.839996337891,172.309997558594,174.610000610352,86213900,172.417510986328
174.75,175.880004882812,173.330001831055,175.839996337891,84914300,173.63200378418
174.479995727539,176.240005493164,172.119995117188,172.899993896484,89418100,170.728927612305
171.679992675781,174.100006103516,170.679992675781,172.389999389648,82465400,170.44221496582
172.860000610352,173.949996948242,170.949996948242,171.660003662109,77251200,169.720474243164
171.729995727539,175.350006103516,171.429992675781,174.830001831055,74829200,172.854675292969
176.050003051758,176.649993896484,174.899993896484,176.279998779297,71285000,174.288299560547
174.139999389648,175.479995727539,171.550003051758,172.119995117188,90865900,170.175277709961
172.330001831055,173.080001831055,168.039993286133,168.639999389648,98670700,166.734603881836
167.369995117188,169.580001831055,166.559997558594,168.880004882812,86185500,166.971893310547
170.970001220703,172.949996948242,170.25,172.789993286133,62527400,170.83772277832
171.850006103516,173.339996337891,170.050003051758,172.550003051758,61177400,170.600433349609
171.029998779297,171.910003662109,168.470001220703,168.880004882812,69589300,166.971893310547
169.820007324219,170.539993286133,166.190002441406,167.300003051758,82772700,165.409744262695
164.979995727539,166.690002441406,162.149993896484,164.320007324219,91162800,162.463424682617
165.539993286133,166.149993896484,159.75,160.070007324219,90009200,158.261444091797
152.580001831055,162.850006103516,152,162.740005493164,141147500,160.901245117188
163.839996337891,165.119995117188,160.869995117188,164.850006103516,91974200,162.987426757812
163.059997558594,165.419998168945,162.429992675781,165.119995117188,95056600,163.254364013672
164.699996948242,166.600006103516,161.970001220703,163.199996948242,83474400,161.356079101562
164.389999389648,167.360000610352,162.949996948242,166.559997558594,79724800,164.678115844727
168.470001220703,168.910003662109,165.550003051758,166.229995727539,76678400,164.351837158203
164.490005493164,165.550003051758,162.100006103516,163.169998168945,83737200,161.326385498047
163.360000610352,165.020004272461,159.039993286133,159.300003051758,96418800,157.500137329102
158.820007324219,162.880004882812,155.800003051758,157.440002441406,131148300,155.661163330078
161.479995727539,163.410003662109,159.410003662109,162.949996948242,91454900,161.10888671875
160.199996948242,160.389999389648,155.979995727539,158.520004272461,105342000,156.728958129883
158.929992675781,159.279998779297,154.5,154.729995727539,96970100,152.981735229492
151.449996948242,154.119995117188,150.100006103516,150.619995117188,108732100,148.918197631836
150.899993896484,155.570007324219,150.380004882812,155.089996337891,92964300,153.337692260742
157.050003051758,160,154.460006713867,159.589996337891,102300200,157.786849975586
158.610000610352,161,157.630004882812,160.619995117188,75615400,158.805236816406
160.509994506836,164.479995727539,159.759994506836,163.979995727539,123511700,162.127258300781
163.509994506836,166.350006103516,163.009994506836,165.380004882812,95811400,163.511444091797
165.509994506836,169.419998168945,164.910003662109,168.820007324219,81532000,166.912567138672
167.990005493164,172.639999389648,167.649993896484,170.210006713867,98062700,168.286865234375
171.059997558594,174.139999389648,170.210006713867,174.070007324219,90131400,172.103240966797
173.880004882812,175.279998779297,172.75,174.720001220703,80546200,172.745910644531
172.169998168945,175.729995727539,172,175.600006103516,90371900,173.615966796875
176.690002441406,179.009994506836,176.339996337891,178.960006713867,100589400,176.938034057617
178.550003051758,179.610000610352,176.699996948242,177.770004272461,92633200,175.761459350586
177.839996337891,178.029998779297,174.399993896484,174.610000610352,103049300,172.637161254883
174.029998779297,174.880004882812,171.940002441406,174.309997558594,78751300,172.340545654297
174.570007324219,178.490005493164,174.440002441406,178.440002441406,76468400,176.423889160156
177.5,178.300003051758,174.419998168945,175.059997558594,73401800,173.082046508789
172.360000610352,173.630004882812,170.130004882812,171.830001831055,89058800,169.888580322266
171.160003662109,173.360000610352,169.850006103516,172.139999389648,77594700,170.195053100586
171.779998779297,171.779998779297,169.199996948242,170.089996337891,76575500,168.168212890625
168.710006713867,169.029998779297,165.5,165.75,72246700,163.877227783203
168.020004272461,169.869995117188,166.639999389648,167.660003662109,79265200,165.765670776367
167.389999389648,171.039993286133,166.770004272461,170.399993896484,70618900,168.474716186523
170.619995117188,171.270004272461,165.039993286133,165.289993286133,75329400,163.422454833984
163.919998168945,166.600006103516,163.570007324219,165.070007324219,69023900,163.204956054688
165.020004272461,167.820007324219,163.910003662109,167.399993896484,67723800,165.508605957031
168.759994506836,168.880004882812,166.100006103516,167.229995727539,67929800,165.340515136719
168.910003662109,171.529998779297,165.910003662109,166.419998168945,87227800,164.539688110352
166.460006713867,167.869995117188,161.5,161.789993286133,84882400,159.962005615234
161.119995117188,163.169998168945,158.460006713867,162.880004882812,96046400,161.039688110352
162.25,162.339996337891,156.720001220703,156.800003051758,95623200,155.028381347656
155.910003662109,159.789993286133,155.380004882812,156.570007324219,88063200,154.800979614258
159.25,164.520004272461,158.929992675781,163.639999389648,130216800,161.791107177734
161.839996337891,166.199996948242,157.25,157.649993896484,131747600,155.868774414062
156.710006713867,158.229995727539,153.270004272461,157.960006713867,123055300,156.175277709961
158.149993896484,160.710006713867,156.320007324219,159.479995727539,88966500,157.678085327148
159.669998168945,166.479995727539,159.259994506836,166.020004272461,108256500,164.144195556641
163.850006103516,164.080001831055,154.949996948242,156.770004272461,130525300,154.998733520508
156.009994506836,159.440002441406,154.179992675781,157.279998779297,116124600,155.731430053711
154.929992675781,155.830001831055,151.490005493164,152.059997558594,131577900,150.56282043457
155.520004272461,156.740005493164,152.929992675781,154.509994506836,115366700,152.988723754883
153.5,155.449996948242,145.809997558594,146.5,142689800,145.057571411133
142.770004272461,146.199996948242,138.800003051758,142.559997558594,182602000,141.156372070312
144.589996337891,148.100006103516,143.110000610352,147.110000610352,113990900,145.661560058594
145.550003051758,147.520004272461,144.179992675781,145.539993286133,86643800,144.107009887695
148.860000610352,149.770004272461,146.679992675781,149.240005493164,78336300,147.770584106445
146.850006103516,147.360000610352,139.899993896484,140.820007324219,109742900,139.433486938477
139.880004882812,141.660003662109,136.600006103516,137.350006103516,136095600,135.997665405273
139.089996337891,140.699996948242,132.610000610352,137.589996337891,137426100,136.235275268555
137.789993286133,143.259994506836,137.649993896484,143.110000610352,117726300,141.700942993164
140.809997558594,141.970001220703,137.330001831055,140.360000610352,104132700,138.97802734375
138.429992675781,141.789993286133,138.339996337891,140.520004272461,92482700,139.136444091797
137.389999389648,144.339996337891,137.139999389648,143.779998779297,90601500,142.364349365234
145.389999389648,149.679992675781,145.259994506836,149.639999389648,90978500,148.166656494141
149.070007324219,150.660003662109,146.839996337891,148.839996337891,103718400,147.374542236328
149.899993896484,151.740005493164,147.679992675781,148.710006713867,74286600,147.245819091797
147.830001831055,151.270004272461,146.860000610352,151.210006713867,72348100,149.721206665039
146.899993896484,147.970001220703,144.460006713867,145.380004882812,88570300,143.948577880859
147.029998779297,148.570007324219,144.899993896484,146.139999389648,71598400,144.701110839844
144.350006103516,149,144.100006103516,148.710006713867,67808200,147.245819091797
148.580001831055,149.869995117188,147.460006713867,147.960006713867,53950200,146.503189086914
147.080001831055,147.949996948242,142.529998779297,142.639999389648,69473000,141.235580444336
140.279998779297,140.759994506836,137.059997558594,137.130004882812,91437900,135.779830932617
132.869995117188,135.199996948242,131.440002441406,131.880004882812,122207100,130.581527709961
133.130004882812,133.889999389648,131.479995727539,132.759994506836,84784300,131.452850341797
134.289993286133,137.339996337891,132.160003662109,135.429992675781,91533000,134.096557617188
132.080001831055,132.389999389648,129.039993286133,130.059997558594,108123900,128.779418945312
130.070007324219,133.080001831055,129.809997558594,131.559997558594,134520300,130.264694213867
133.419998168945,137.059997558594,133.320007324219,135.869995117188,81000500,134.532241821289
134.789993286133,137.759994506836,133.910003662109,135.350006103516,73409200,134.017364501953
136.820007324219,138.589996337891,135.630004882812,138.270004272461,72433800,136.908599853516
139.899993896484,141.910003662109,139.770004272461,141.660003662109,89116800,140.265213012695
142.699996948242,143.490005493164,140.970001220703,141.660003662109,70207900,140.265213012695
142.130004882812,143.419998168945,137.320007324219,137.440002441406,67083400,136.086776733398
137.460006713867,140.669998168945,136.669998168945,139.229995727539,66242400,137.859130859375
137.25,138.369995117188,133.770004272461,136.720001220703,98964500,135.373870849609
136.039993286133,139.039993286133,135.660003662109,138.929992675781,71051600,137.562088012695
137.770004272461,141.610000610352,136.929992675781,141.559997558594,73353800,140.166198730469
141.350006103516,144.119995117188,141.080001831055,142.919998168945,74064300,141.512817382812
143.289993286133,146.550003051758,143.279998779297,146.350006103516,66253700,144.909042358398
145.259994506836,147.550003051758,145,147.039993286133,64547800,145.592239379883
145.669998168945,146.639999389648,143.779998779297,144.869995117188,63141600,143.443618774414
145.759994506836,148.449996948242,145.050003051758,145.860000610352,77588800,144.423858642578
142.990005493164,146.449996948242,142.119995117188,145.490005493164,71185600,144.057510375977
144.080001831055,148.949996948242,143.25,148.470001220703,78140700,147.008178710938
149.779998779297,150.860000610352,148.199996948242,150.169998168945,76259900,148.691436767578
150.740005493164,151.570007324219,146.699996948242,147.070007324219,81420900,145.621963500977
147.919998168945,151.229995727539,146.910003662109,151,82982400,149.513275146484
151.119995117188,153.720001220703,150.369995117188,153.039993286133,64823400,151.533157348633
154.5,155.570007324219,151.940002441406,155.350006103516,65086600,153.820434570312
155.389999389648,156.279998779297,153.410003662109,154.089996337891,66675400,152.572830200195
154.009994506836,155.039993286133,152.279998779297,152.949996948242,53623900,151.444061279297
152.259994506836,153.089996337891,150.800003051758,151.600006103516,55138700,150.107360839844
152.580001831055,157.330001831055,152.160003662109,156.789993286133,78620700,155.24626159668
156.979995727539,157.639999389648,154.410003662109,157.350006103516,81378700,155.800765991211
161.240005493164,163.630004882812,159.5,162.509994506836,101786900,160.909927368164
161.009994506836,163.589996337891,160.889999389648,161.509994506836,67829400,159.919769287109
160.100006103516,162.410003662109,159.630004882812,160.009994506836,59907000,158.434524536133
160.839996337891,166.589996337891,160.75,166.130004882812,82507500,164.49430847168
166.009994506836,167.190002441406,164.429992675781,165.809997558594,55474100,164.177444458008
163.210006713867,165.850006103516,163,165.350006103516,56697000,163.949417114258
166.369995117188,167.809997558594,164.199996948242,164.869995117188,60276900,163.473449707031
164.020004272461,165.820007324219,163.25,164.919998168945,63135500,163.523056030273
167.679992675781,169.339996337891,166.899993896484,169.240005493164,70170500,167.806457519531
170.059997558594,170.990005493164,168.190002441406,168.490005493164,57149200,167.062805175781
169.820007324219,172.169998168945,169.399993896484,172.100006103516,68039400,170.642227172852
171.520004272461,173.389999389648,171.350006103516,173.190002441406,54091700,171.723007202148
172.779998779297,173.710006713867,171.660003662109,173.029998779297,56377100,171.564346313477
172.770004272461,176.149993896484,172.570007324219,174.550003051758,79542000,173.071441650391
173.75,174.899993896484,173.119995117188,174.149993896484,62290100,172.674850463867
173.029998779297,173.740005493164,171.309997558594,171.520004272461,70346300,170.067138671875
169.690002441406,169.860000610352,167.139999389648,167.570007324219,69026800,166.150604248047
167.080001831055,168.710006713867,166.649993896484,167.229995727539,54147100,165.813461303711
167.320007324219,168.110000610352,166.25,167.529998779297,53841500,166.110916137695
168.779998779297,170.139999389648,168.350006103516,170.029998779297,51218200,168.589736938477
170.570007324219,171.050003051758,163.559997558594,163.619995117188,78961000,162.234039306641
161.149993896484,162.899993896484,159.820007324219,161.380004882812,73314000,160.01301574707
162.130004882812,162.559997558594,157.720001220703,158.910003662109,77906200,157.56396484375
160.309997558594,160.580001831055,157.139999389648,157.220001220703,87991100,155.888259887695
156.639999389648,158.419998168945,154.669998168945,157.960006713867,74229900,156.621978759766
159.75,160.360000610352,154.970001220703,155.809997558594,76957800,154.490188598633
156.470001220703,157.089996337891,153.690002441406,154.529998779297,73714800,153.221054077148
154.820007324219,156.669998168945,153.610000610352,155.960006713867,87449600,154.638916015625
154.639999389648,156.360000610352,152.679992675781,154.460006713867,84923800,153.151641845703
155.470001220703,157.820007324219,154.75,157.369995117188,68028800,156.036972045898
159.589996337891,164.259994506836,159.300003051758,163.429992675781,104956000,162.045654296875
159.899993896484,160.539993286133,153.369995117188,153.839996337891,122656600,152.536895751953
154.789993286133,157.100006103516,153.610000610352,155.309997558594,87965400,153.994430541992
154.649993896484,155.240005493164,151.380004882812,152.369995117188,90481100,151.079345703125
151.210006713867,151.350006103516,148.369995117188,150.699996948242,162278800,149.423492431641
149.309997558594,154.559997558594,149.100006103516,154.479995727539,81474200,153.171463012695
153.399993896484,158.080001831055,153.080001831055,156.899993896484,107689800,155.57096862793
157.339996337891,158.740005493164,153.600006103516,153.720001220703,101696800,152.417907714844
152.380004882812,154.470001220703,150.910003662109,152.740005493164,86652500,151.446212768555
151.190002441406,151.470001220703,148.559997558594,150.429992675781,96029900,149.15576171875
149.660003662109,153.770004272461,149.639999389648,150.770004272461,93339400,149.492904663086
152.740005493164,154.720001220703,149.949996948242,151.759994506836,84442700,150.474517822266
147.639999389648,150.639999389648,144.839996337891,149.839996337891,146691400,148.570755004883
146.100006103516,146.720001220703,140.679992675781,142.479995727539,128138200,141.27311706543
141.279998779297,143.100006103516,138,138.199996948242,124925300,137.029357910156
138.210006713867,143.070007324219,137.690002441406,142.449996948242,114311700,141.243347167969
145.029998779297,146.220001220703,144.259994506836,146.100006103516,87830100,144.862442016602
144.070007324219,147.380004882812,143.009994506836,146.399993896484,79471000,145.159896850586
145.809997558594,147.539993286133,145.220001220703,145.429992675781,68402200,144.198120117188
142.539993286133,143.100006103516,139.449996948242,140.089996337891,85925600,138.903366088867
140.419998168945,141.889999389648,138.570007324219,140.419998168945,74899000,139.230575561523
139.899993896484,141.350006103516,138.220001220703,138.979995727539,77033700,137.802749633789
139.130004882812,140.360000610352,138.160003662109,138.339996337891,70433700,137.168182373047
134.990005493164,143.589996337891,134.369995117188,142.990005493164,113224000,141.77880859375
144.309997558594,144.520004272461,138.190002441406,138.380004882812,88598000,137.20783996582
141.070007324219,142.899993896484,140.270004272461,142.410003662109,85250900,141.203720092773
145.490005493164,146.699996948242,140.610000610352,143.75,99136600,142.532348632812
141.690002441406,144.949996948242,141.5,143.860000610352,61758300,142.641418457031
143.020004272461,145.889999389648,142.649993896484,143.389999389648,64522000,142.175384521484
142.869995117188,147.850006103516,142.649993896484,147.270004272461,86548600,146.022537231445
147.190002441406,150.229995727539,146,149.449996948242,75981900,148.184066772461
150.089996337891,152.490005493164,149.360000610352,152.339996337891,74732300,151.049606323242
150.960006713867,151.990005493164,148.039993286133,149.350006103516,88194300,148.084930419922
148.070007324219,149.050003051758,144.130004882812,144.800003051758,109180200,143.573471069336
148.199996948242,157.5,147.820007324219,155.740005493164,164762400,154.420791625977
153.160003662109,154.240005493164,151.919998168945,153.339996337891,97943200,152.041122436523
155.080001831055,155.449996948242,149.130004882812,150.649993896484,80379300,149.373901367188
148.949996948242,152.169998168945,145,145.029998779297,93604600,143.801498413086
142.059997558594,142.800003051758,138.75,138.880004882812,97918500,137.703598022461
142.089996337891,142.669998168945,134.380004882812,138.380004882812,140814800,137.435455322266
137.110000610352,139.149993896484,135.669998168945,138.919998168945,83374600,137.971755981445
140.410003662109,141.429992675781,137.490005493164,139.5,89908500,138.547805786133
138.5,138.550003051758,134.589996337891,134.869995117188,74917800,133.949401855469
141.240005493164,146.869995117188,139.5,146.869995117188,118854000,145.867492675781
145.820007324219,150.009994506836,144.369995117188,149.699996948242,93979700,148.678192138672
148.970001220703,150.279998779297,147.429992675781,148.279998779297,73374100,147.267868041992
152.220001220703,153.589996337891,148.559997558594,150.039993286133,89868300,149.015853881836
149.130004882812,149.869995117188,147.289993286133,148.789993286133,64218300,147.774383544922
146.429992675781,151.479995727539,146.149993896484,150.720001220703,80389400,149.69123840332
152.309997558594,152.699996948242,149.970001220703,151.289993286133,74829600,150.257308959961
150.160003662109,150.369995117188,147.720001220703,148.009994506836,58724100,146.999710083008
148.130004882812,150.419998168945,146.929992675781,150.179992675781,51804100,149.154891967773
149.449996948242,151.830001831055,149.339996337891,151.070007324219,58301400,150.038848876953
148.309997558594,148.880004882812,147.119995117188,148.110000610352,35195900,147.099044799805
145.139999389648,146.639999389648,143.380004882812,144.220001220703,69246000,143.235595703125
144.289993286133,144.809997558594,140.350006103516,141.169998168945,83763800,140.206390380859
141.399993896484,148.720001220703,140.550003051758,148.029998779297,111380900,147.019561767578
148.210006713867,149.130004882812,146.610000610352,148.309997558594,71250400,147.29768371582
145.960006713867,148,145.649993896484,147.809997558594,65447400,146.801086425781
147.770004272461,150.919998168945,145.770004272461,146.630004882812,68826400,145.629150390625
147.070007324219,147.300003051758,141.919998168945,142.910003662109,64727200,141.934539794922
142.190002441406,143.369995117188,140,140.940002441406,69721100,139.977981567383
142.360000610352,143.520004272461,141.100006103516,142.649993896484,62128300,141.676300048828
142.339996337891,145.570007324219,140.899993896484,142.160003662109,76097000,141.189651489258
142.699996948242,144.5,141.059997558594,144.490005493164,70462700,143.503768920898
149.5,149.970001220703,144.240005493164,145.470001220703,93886200,144.477066040039
145.350006103516,146.660003662109,141.160003662109,143.210006713867,82291200,142.232482910156
141.110000610352,141.800003051758,136.029998779297,136.5,98931900,135.568283081055
136.690002441406,137.649993896484,133.729995727539,134.509994506836,160156900,133.591857910156
135.110000610352,135.199996948242,131.320007324219,132.369995117188,79592600,131.466461181641
131.389999389648,133.25,129.889999389648,132.300003051758,77432800,131.396942138672
132.979995727539,136.809997558594,132.75,135.449996948242,85928000,134.525436401367
134.350006103516,134.559997558594,130.300003051758,132.229995727539,77852100,131.327423095703
130.919998168945,132.419998168945,129.639999389648,131.860000610352,63814900,130.9599609375
131.380004882812,131.410003662109,128.720001220703,130.029998779297,69007800,129.142440795898
129.669998168945,131.029998779297,125.870002746582,126.040000915527,85438400,125.179679870605
127.98999786377,130.479995727539,127.730003356934,129.610000610352,75703700,128.725311279297
128.410003662109,129.949996948242,127.430000305176,129.929992675781,77034200,129.043121337891
130.279998779297,130.899993896484,124.169998168945,125.069999694824,112117500,124.21630859375
126.889999389648,128.660003662109,125.080001831055,126.360000610352,89113600,125.497497558594
127.129997253418,127.769996643066,124.76000213623,125.019996643066,80962700,124.166641235352
126.01000213623,130.289993286133,124.889999389648,129.619995117188,87754700,128.735244750977
130.470001220703,133.410003662109,129.889999389648,130.149993896484,70790800,129.261627197266
130.259994506836,131.259994506836,128.119995117188,130.729995727539,63896200,129.837646484375
131.25,133.509994506836,130.460006713867,133.490005493164,69458900,132.578826904297
133.880004882812,134.259994506836,131.440002441406,133.410003662109,71379600,132.499374389648
132.029998779297,134.919998168945,131.660003662109,134.759994506836,57809700,133.84016418457
134.830001831055,137.289993286133,134.130004882812,135.940002441406,63646600,135.012115478516
136.820007324219,138.610000610352,135.029998779297,135.210006713867,69672800,134.287094116211
134.080001831055,136.25,133.770004272461,135.270004272461,58280400,134.346694946289
135.279998779297,138.020004272461,134.220001220703,137.869995117188,80223600,136.928939819336
138.119995117188,143.320007324219,137.899993896484,141.110000610352,81760300,140.14680480957
140.309997558594,143.160003662109,140.300003051758,142.529998779297,66435100,141.557113647461
140.889999389648,142.429992675781,138.809997558594,141.860000610352,65799300,140.891693115234
143.169998168945,144.25,141.899993896484,143.960006713867,54105100,142.97737121582
143.160003662109,147.229995727539,143.080001831055,145.929992675781,70555800,144.933898925781
144.960006713867,145.550003051758,142.850006103516,143,64015300,142.02392578125
142.699996948242,144.339996337891,142.279998779297,144.289993286133,65874500,143.305114746094
143.970001220703,146.610000610352,141.320007324219,145.429992675781,77663600,144.437316894531
148.899993896484,151.179992675781,148.169998168945,150.820007324219,118339000,149.790557861328
148.029998779297,157.380004882812,147.830001831055,154.5,154357300,153.445419311523
152.570007324219,153.100006103516,150.779998779297,151.729995727539,69858300,150.694320678711
150.639999389648,155.229995727539,150.639999389648,154.649993896484,83322600,153.594390869141
153.880004882812,154.580001831055,151.169998168945,151.919998168945,64120100,150.883026123047
153.779998779297,154.330001831055,150.419998168945,150.869995117188,56007100,149.840179443359
149.460006713867,151.339996337891,149.220001220703,151.009994506836,57450700,150.208236694336
150.949996948242,154.259994506836,150.919998168945,153.850006103516,62199000,153.033172607422
152.119995117188,153.770004272461,150.860000610352,153.199996948242,61707600,152.386596679688
153.110000610352,155.5,152.880004882812,155.330001831055,65573800,154.505294799805
153.509994506836,156.330001831055,153.350006103516,153.710006713867,68167900,152.893905639648
152.350006103516,153,150.850006103516,152.550003051758,59144100,151.74006652832
150.199996948242,151.300003051758,148.410003662109,148.479995727539,58867200,147.691680908203
148.869995117188,149.949996948242,147.160003662109,148.910003662109,51011300,148.119384765625
150.089996337891,150.339996337891,147.240005493164,149.399993896484,48394200,148.606781005859
147.110000610352,147.190002441406,145.720001220703,146.710006713867,55469600,145.931076049805
147.710006713867,149.169998168945,147.449996948242,147.919998168945,44998500,147.134628295898
147.050003051758,149.080001831055,146.830001831055,147.410003662109,50547000,146.627349853516
146.830001831055,147.229995727539,145.009994506836,145.309997558594,55479000,144.538497924805
144.380004882812,146.710006713867,143.899993896484,145.910003662109,52238100,145.135330200195
148.039993286133,151.110000610352,147.330001831055,151.029998779297,70732300,150.228118896484
153.789993286133,156.300003051758,153.460006713867,153.830001831055,87558000,153.013290405273
153.699996948242,154.029998779297,151.130004882812,151.600006103516,56182000,150.795120239258
152.809997558594,153.470001220703,151.830001831055,152.869995117188,47204800,152.058364868164
153.559997558594,154.539993286133,150.229995727539,150.589996337891,53833600,149.790466308594
150.210006713867,150.940002441406,147.610000610352,148.5,68572400,147.711563110352
147.809997558594,153.139999389648,147.699996948242,150.470001220703,84457100,149.671112060547
151.279998779297,153.399993896484,150.100006103516,152.589996337891,73695900,151.779830932617
151.190002441406,153.25,149.919998168945,152.990005493164,77167900,152.177734375
152.160003662109,156.460006713867,151.639999389648,155.850006103516,76161100,155.022537231445
156.080001831055,156.740005493164,154.279998779297,155,98944600,154.177047729492
155.070007324219,157.820007324219,154.149993896484,157.399993896484,73641400,156.564315795898
157.320007324219,159.399993896484,156.539993286133,159.279998779297,73938300,158.434326171875
159.300003051758,162.139999389648,157.809997558594,157.830001831055,75701800,156.992034912109
158.830001831055,161.550003051758,157.679992675781,158.929992675781,67622100,158.086181640625
158.860000610352,160.339996337891,157.850006103516,160.25,59196500,159.399169921875
159.940002441406,160.770004272461,157.869995117188,158.279998779297,52390300,157.43962097168
157.970001220703,158.490005493164,155.979995727539,157.649993896484,45992200,156.812973022461
159.369995117188,161.050003051758,159.350006103516,160.770004272461,51305700,159.916427612305
161.529998779297,162.470001220703,161.270004272461,162.360000610352,49501700,161.497970581055
162.440002441406,165,161.910003662109,164.899993896484,68749800,164.024475097656
164.270004272461,166.289993286133,164.220001220703,166.169998168945,56976200,165.287734985352
166.600006103516,166.839996337891,165.110000610352,165.630004882812,46278300,164.750625610352
164.740005493164,165.050003051758,161.800003051758,163.759994506836,51511700,162.890533447266
162.429992675781,164.960006713867,162,164.660003662109,45390100,163.785766601562
161.419998168945,162.029998779297,160.080001831055,162.029998779297,47716900,161.169723510742
162.350006103516,162.360000610352,160.509994506836,160.800003051758,47644200,159.946258544922
161.220001220703,162.059997558594,159.779998779297,160.100006103516,50133100,159.249984741211
161.630004882812,165.800003051758,161.419998168945,165.559997558594,68445600,164.68098449707
164.589996337891,166.320007324219,163.820007324219,165.210006713867,49386500,164.33283996582
165.089996337891,165.389999389648,164.029998779297,165.229995727539,41516200,164.352737426758
166.100006103516,167.410003662109,165.649993896484,166.470001220703,49923000,165.586151123047
165.800003051758,168.160003662109,165.539993286133,167.630004882812,47720200,166.740005493164
166.089996337891,167.869995117188,165.559997558594,166.649993896484,52456400,165.765197753906
165.050003051758,166.449996948242,164.490005493164,165.020004272461,58337300,164.143859863281
165,165.600006103516,163.889999389648,165.330001831055,41949600,164.452209472656
165.190002441406,166.309997558594,163.729995727539,163.770004272461,48714100,162.900482177734
163.059997558594,165.279998779297,162.800003051758,163.759994506836,45498800,162.890533447266
165.190002441406,168.559997558594,165.190002441406,168.410003662109,64902300,167.515853881836
168.490005493164,169.850006103516,167.880004882812,169.679992675781,55209200,168.779098510742
169.279998779297,170.449996948242,168.639999389648,169.589996337891,52472900,168.689590454102
170.089996337891,170.350006103516,167.539993286133,168.539993286133,48425700,167.645156860352
169.5,170.919998168945,167.160003662109,167.449996948242,65136000,166.560943603516
164.889999389648,167.039993286133,164.309997558594,165.789993286133,81235400,164.909759521484
170.979995727539,174.300003051758,170.759994506836,173.570007324219,113316400,172.648468017578
172.479995727539,173.850006103516,172.110000610352,173.5,55962800,172.578826904297
173.050003051758,173.539993286133,171.600006103516,171.770004272461,45326900,170.858016967773
173.020004272461,174.029998779297,171.899993896484,173.559997558594,53724500,172.638519287109
173.850006103516,174.589996337891,172.169998168945,173.75,49514700,172.827484130859
173.619995117188,174.059997558594,171,172.570007324219,45497800,171.891189575195
173.160003662109,173.210006713867,171.470001220703,172.070007324219,37266700,171.393173217773
171.990005493164,173.139999389648,171.800003051758,172.070007324219,42110300,171.393173217773
171.710006713867,172.929992675781,170.419998168945,172.690002441406,57951600,172.010726928711
173,175.240005493164,172.580001831055,175.050003051758,65496700,174.361450195312
176.389999389648,176.389999389648,174.940002441406,175.160003662109,55772400,174.471008300781
173.979995727539,174.710006713867,173.449996948242,174.199996948242,43570900,173.514785766602
173.130004882812,173.380004882812,171.279998779297,171.559997558594,50747300,170.885177612305
171.089996337891,172.419998168945,170.520004272461,171.839996337891,45143500,171.1640625
172.410003662109,173.899993896484,171.690002441406,172.990005493164,56058300,172.309539794922
173.320007324219,175.770004272461,173.110000610352,175.429992675781,54835000,174.739944458008
176.960006713867,178.990005493164,176.570007324219,177.300003051758,55964400,176.602584838867
177.330001831055,179.350006103516,176.759994506836,177.25,99625300,176.552780151367
177.699996948242,180.119995117188,176.929992675781,180.089996337891,68901800,179.381607055664
181.029998779297,181.779998779297,179.259994506836,180.949996948242,61945900,180.238235473633
182.630004882812,184.949996948242,178.039993286133,179.580001831055,121946500,178.873626708984
179.970001220703,180.119995117188,177.429992675781,179.210006713867,64848400,178.505096435547
178.440002441406,181.210006713867,177.320007324219,177.820007324219,61944600,177.120544433594
177.899993896484,180.839996337891,177.460006713867,180.570007324219,50214900,179.859725952148
181.5,182.229995727539,180.630004882812,180.960006713867,48870700,180.248199462891
